,pkt,Channel,ant_info,I,Q,Magnitude,time_stamp,sample_idx,time_per_channel
84,0,19,(16+293j),16,293,293.43653487594213,51.0,204,51.0
85,0,19,(65+288j),65,288,295.24396691549856,51.25,205,51.25
86,0,19,(187+205j),187,205,277.4779270500629,51.5,206,51.5
87,0,19,(282+90j),282,90,296.01351320505626,51.75,207,51.75
96,0,19,(-54-291j),-54,-291,295.96790366524544,57.0,228,57.0
97,0,19,(-94-288j),-94,-288,302.95214143491376,57.25,229,57.25
98,0,19,(-186-216j),-186,-216,285.04736448527285,57.5,230,57.5
99,0,19,(-284-91j),-284,-91,298.22307087145356,57.75,231,57.75
108,0,19,(-11+297j),-11,297,297.2036338943385,63.0,252,63.0
109,0,19,(46+306j),46,306,309.438200615244,63.25,253,63.25
110,0,19,(158+254j),158,254,299.1320778519081,63.5,254,63.5
111,0,19,(271+139j),271,139,304.56854729272357,63.75,255,63.75
120,0,19,(-6-277j),-6,-277,277.0649743291274,69.0,276,69.0
121,0,19,(-55-282j),-55,-282,287.31341771661135,69.25,277,69.25
122,0,19,(-175-228j),-175,-228,287.4178143400301,69.5,278,69.5
123,0,19,(-269-135j),-269,-135,300.97508202507396,69.75,279,69.75
132,0,19,(-17+269j),-17,269,269.5366394388711,75.0,300,75.0
133,0,19,(28+271j),28,271,272.44265451650557,75.25,301,75.25
134,0,19,(146+220j),146,220,264.0378760708395,75.5,302,75.5
135,0,19,(269+123j),269,123,295.78708558691335,75.75,303,75.75
144,0,19,(27-289j),27,-289,290.25850547399983,81.0,324,81.0
145,0,19,(-15-293j),-15,-293,293.38370779578065,81.25,325,81.25
146,0,19,(-136-246j),-136,-246,281.0907326825273,81.5,326,81.5
147,0,19,(-242-163j),-242,-163,291.7755987055806,81.75,327,81.75
156,0,19,(-45+269j),-45,269,272.7379694871985,87.0,348,87.0
157,0,19,(15+272j),15,272,272.4132889563209,87.25,349,87.25
158,0,19,(143+229j),143,229,269.9814808463721,87.5,350,87.5
159,0,19,(280+140j),280,140,313.04951684997053,87.75,351,87.75
168,0,19,(84-284j),84,-284,296.1621177666043,93.0,372,93.0
169,0,19,(43-299j),43,-299,302.0761493398643,93.25,373,93.25
170,0,19,(-94-263j),-94,-263,279.29375216785644,93.5,374,93.5
171,0,19,(-221-189j),-221,-189,290.7954607623716,93.75,375,93.75
180,0,19,(-64+270j),-64,270,277.48153091692427,99.0,396,99.0
181,0,19,(-13+277j),-13,277,277.3048863615641,99.25,397,99.25
182,0,19,(127+241j),127,241,272.41512439657237,99.5,398,99.5
183,0,19,(253+166j),253,166,302.59709185648165,99.75,399,99.75
192,0,19,(85-268j),85,-268,281.1565400270817,105.0,420,105.0
193,0,19,(21-287j),21,-287,287.76726707532254,105.25,421,105.25
194,0,19,(-108-267j),-108,-267,288.01562457616774,105.5,422,105.5
195,0,19,(-246-193j),-246,-193,312.6739515853535,105.75,423,105.75
204,0,19,(-112+261j),-112,261,284.01584462842914,111.0,444,111.0
205,0,19,(-72+283j),-72,283,292.0154105522515,111.25,445,111.25
206,0,19,(67+273j),67,273,281.101405190369,111.5,446,111.5
207,0,19,(206+221j),206,221,302.1208367524491,111.75,447,111.75
216,0,19,(132-256j),132,-256,288.0277764383151,117.0,468,117.0
217,0,19,(79-280j),79,-280,290.93126335957777,117.25,469,117.25
218,0,19,(-50-278j),-50,-278,282.4606167238187,117.5,470,117.5
219,0,19,(-206-229j),-206,-229,308.021103173143,117.75,471,117.75
228,0,19,(-121+254j),-121,254,281.3485382936972,123.0,492,123.0
229,0,19,(-79+281j),-79,281,291.8938163099726,123.25,493,123.25
230,0,19,(58+285j),58,285,290.84188144075813,123.5,494,123.5
231,0,19,(192+247j),192,247,312.84660778087397,123.75,495,123.75
240,0,19,(147-254j),147,-254,293.47061181658376,129.0,516,129.0
241,0,19,(111-285j),111,-285,305.85290582239037,129.25,517,129.25
242,0,19,(-18-291j),-18,-291,291.556169545424,129.5,518,129.5
243,0,19,(-178-248j),-178,-248,305.26709616334347,129.75,519,129.75
252,0,19,(-161+239j),-161,239,288.1700886629284,135.0,540,135.0
253,0,19,(-121+275j),-121,275,300.4430062424486,135.25,541,135.25
254,0,19,(1+295j),1,295,295.0016949103852,135.5,542,135.5
255,0,19,(158+273j),158,273,315.42510997065534,135.75,543,135.75
264,0,19,(175-231j),175,-231,289.8033816227823,141.0,564,141.0
265,0,19,(135-275j),135,-275,306.3494736408078,141.25,565,141.25
266,0,19,(-4-310j),-4,-310,310.0258053775524,141.5,566,141.5
267,0,19,(-150-289j),-150,-289,325.60866081847394,141.75,567,141.75
276,0,19,(-165+235j),-165,235,287.14108030722457,147.0,588,147.0
277,0,19,(-117+269j),-117,269,293.3428028774526,147.25,589,147.25
278,0,19,(3+293j),3,293,293.01535795927146,147.5,590,147.5
279,0,19,(155+275j),155,275,315.67388235329196,147.75,591,147.75
296,1,9,(84-105j),84,-105,134.46560898608982,165.0,36,9.0
297,1,9,(31-128j),31,-128,131.70041761513136,165.25,37,9.25
298,1,9,(-19-127j),-19,-127,128.41339493993607,165.5,38,9.5
299,1,9,(-65-106j),-65,-106,124.34226956268733,165.75,39,9.75
308,1,9,(-147+37j),-147,37,151.58495967608397,171.0,60,15.0
309,1,9,(-61+108j),-61,108,124.03628501370073,171.25,61,15.25
310,1,9,(22+129j),22,129,130.86252328302402,171.5,62,15.5
311,1,9,(74+107j),74,107,130.09611831257686,171.75,63,15.75
320,1,9,(150-40j),150,-40,155.24174696260025,177.0,84,21.0
321,1,9,(69-110j),69,-110,129.84991336154215,177.25,85,21.25
322,1,9,(-14-141j),-14,-141,141.69333082400175,177.5,86,21.5
323,1,9,(-66-126j),-66,-126,142.23923509355637,177.75,87,21.75
332,1,9,(-154+39j),-154,39,158.86157496386593,183.0,108,27.0
333,1,9,(-61+122j),-61,122,136.40014662748717,183.25,109,27.25
334,1,9,(15+145j),15,145,145.7737973711325,183.5,110,27.5
335,1,9,(75+119j),75,119,140.6627171641441,183.75,111,27.75
344,1,9,(137-56j),137,-56,148.00337833982033,189.0,132,33.0
345,1,9,(40-131j),40,-131,136.97079980784227,189.25,133,33.25
346,1,9,(-33-145j),-33,-145,148.70776711389354,189.5,134,33.5
347,1,9,(-82-117j),-82,-117,142.87407042567241,189.75,135,33.75
356,1,9,(-148+30j),-148,30,151.00993344810135,195.0,156,39.0
357,1,9,(-68+104j),-68,104,124.25779653607253,195.25,157,39.25
358,1,9,(13+133j),13,133,133.63382805263043,195.5,158,39.5
359,1,9,(68+117j),68,117,135.32553343696821,195.75,159,39.75
368,1,9,(149-39j),149,-39,154.0194792875239,201.0,180,45.0
369,1,9,(64-112j),64,-112,128.9961239727768,201.25,181,45.25
370,1,9,(-24-138j),-24,-138,140.07141035914503,201.5,182,45.5
371,1,9,(-80-117j),-80,-117,141.73566946961517,201.75,183,45.75
380,1,9,(-151+28j),-151,28,153.57408635573907,207.0,204,51.0
381,1,9,(-60+109j),-60,109,124.42266674525185,207.25,205,51.25
382,1,9,(11+135j),11,135,135.44740676735012,207.5,206,51.5
383,1,9,(68+117j),68,117,135.32553343696821,207.75,207,51.75
392,1,9,(145-30j),145,-30,148.07092894960846,213.0,228,57.0
393,1,9,(58-109j),58,-109,123.47064428438041,213.25,229,57.25
394,1,9,(-13-132j),-13,-132,132.6386067478093,213.5,230,57.5
395,1,9,(-67-115j),-67,-115,133.09395177843356,213.75,231,57.75
404,1,9,(-150+37j),-150,37,154.49595463959565,219.0,252,63.0
405,1,9,(-65+106j),-65,106,124.34226956268733,219.25,253,63.25
406,1,9,(22+136j),22,136,137.7679207943562,219.5,254,63.5
407,1,9,(75+119j),75,119,140.6627171641441,219.75,255,63.75
416,1,9,(145-18j),145,-18,146.11296999240005,225.0,276,69.0
417,1,9,(70-97j),70,-97,119.6202324023825,225.25,277,69.25
418,1,9,(-9-133j),-9,-133,133.30416347586447,225.5,278,69.5
419,1,9,(-60-121j),-60,-121,135.05924625881784,225.75,279,69.75
428,1,9,(-155+23j),-155,23,156.69716015295236,231.0,300,75.0
429,1,9,(-69+113j),-69,113,132.4009063413087,231.25,301,75.25
430,1,9,(2+148j),2,148,148.0135128966271,231.5,302,75.5
431,1,9,(61+132j),61,132,145.41320435228707,231.75,303,75.75
440,1,9,(150+4j),150,4,150.05332385522155,237.0,324,81.0
441,1,9,(82-93j),82,-93,123.98790263570072,237.25,325,81.25
442,1,9,(16-133j),16,-133,133.9589489358587,237.5,326,81.5
443,1,9,(-40-127j),-40,-127,133.15029102484155,237.75,327,81.75
452,1,9,(-156+26j),-156,26,158.15182578775372,243.0,348,87.0
453,1,9,(-81+96j),-81,96,125.60652849274993,243.25,349,87.25
454,1,9,131j,0,131,131.0,243.5,350,87.5
455,1,9,(56+120j),56,120,132.4235628579748,243.75,351,87.75
464,1,9,(144-11j),144,-11,144.4195277654653,249.0,372,93.0
465,1,9,(81-100j),81,-100,128.68954891520912,249.25,373,93.25
466,1,9,(10-141j),10,-141,141.35416513141735,249.5,374,93.5
467,1,9,(-42-133j),-42,-133,139.47401191619892,249.75,375,93.75
476,1,9,(-156+5j),-156,5,156.08010763707205,255.0,396,99.0
477,1,9,(-80+105j),-80,105,132.00378782444085,255.25,397,99.25
478,1,9,(-9+143j),-9,143,143.28293687665675,255.5,398,99.5
479,1,9,(57+127j),57,127,139.20488497175666,255.75,399,99.75
488,1,9,(144-8j),144,-8,144.22205101855957,261.0,420,105.0
489,1,9,(69-100j),69,-100,121.49485585818027,261.25,421,105.25
490,1,9,(4-135j),4,-135,135.05924625881784,261.5,422,105.5
491,1,9,(-47-129j),-47,-129,137.2953021774598,261.75,423,105.75
500,1,9,(-154+4j),-154,4,154.0519392932137,267.0,444,111.0
501,1,9,(-96+91j),-96,91,132.27622613304328,267.25,445,111.25
502,1,9,(-22+134j),-22,134,135.79396157414365,267.5,446,111.5
503,1,9,(36+124j),36,124,129.1200991325518,267.75,447,111.75
512,1,9,(152-19j),152,-19,153.18289721767243,273.0,468,117.0
513,1,9,(86-104j),86,-104,134.9518432626987,273.25,469,117.25
514,1,9,(12-148j),12,-148,148.48568954616468,273.5,470,117.5
515,1,9,(-41-136j),-41,-136,142.04576727238302,273.75,471,117.75
524,1,9,(-155-17j),-155,-17,155.92947123619703,279.0,492,123.0
525,1,9,(-88+93j),-88,93,128.03515142334936,279.25,493,123.25
526,1,9,(-22+140j),-22,140,141.718029904455,279.5,494,123.5
527,1,9,(42+132j),42,132,138.52075656738234,279.75,495,123.75
536,1,9,(150+0j),150,0,150.0,285.0,516,129.0
537,1,9,(70-100j),70,-100,122.06555615733703,285.25,517,129.25
538,1,9,(-2-138j),-2,-138,138.01449199268893,285.5,518,129.5
539,1,9,(-59-126j),-59,-126,139.12943613772032,285.75,519,129.75
548,1,9,(-145+12j),-145,12,145.49570440394453,291.0,540,135.0
549,1,9,(-85+91j),-85,91,124.52309022827855,291.25,541,135.25
550,1,9,(-12+130j),-12,130,130.5526713629407,291.5,542,135.5
551,1,9,(42+123j),42,123,129.9730741346068,291.75,543,135.75
560,1,9,(147+10j),147,10,147.33974345029924,297.0,564,141.0
561,1,9,(93-83j),93,-83,124.65151423067431,297.25,565,141.25
562,1,9,(25-139j),25,-139,141.23030836190935,297.5,566,141.5
563,1,9,(-29-137j),-29,-137,140.03570973148243,297.75,567,141.75
572,1,9,(-163-5j),-163,-5,163.07666908543356,303.0,588,147.0
573,1,9,(-90+96j),-90,96,131.59027319676784,303.25,589,147.25
574,1,9,(-22+141j),-22,141,142.70599146496969,303.5,590,147.5
575,1,9,(40+140j),40,140,145.60219778561037,303.75,591,147.75
592,2,31,(-221+329j),-221,329,396.3357162810336,321.0,36,9.0
593,2,31,(-81+391j),-81,391,399.30189080443887,321.25,37,9.25
594,2,31,(66+400j),66,400,405.4084360247083,321.5,38,9.5
595,2,31,(240+355j),240,355,428.51487722131657,321.75,39,9.75
604,2,31,(76-447j),76,-447,453.4148211075593,327.0,60,15.0
605,2,31,(112-392j),112,-392,407.686153799709,327.25,61,15.25
606,2,31,(19-365j),19,-365,365.4941860002701,327.5,62,15.5
607,2,31,(-150-341j),-150,-341,372.53321999521063,327.75,63,15.75
616,2,31,(-219+381j),-219,381,439.4564824871741,333.0,84,21.0
617,2,31,(-248+324j),-248,324,408.01960737199875,333.25,85,21.25
618,2,31,(-166+342j),-166,342,380.15786194684966,333.5,86,21.5
619,2,31,(26+385j),26,385,385.87692338360944,333.75,87,21.75
628,2,31,(130-438j),130,-438,456.88510590738235,339.0,108,27.0
629,2,31,(158-381j),158,-381,412.4621194728069,339.25,109,27.25
630,2,31,(67-371j),67,-371,377.0013262576141,339.5,110,27.5
631,2,31,(-124-379j),-124,-379,398.76935689694113,339.75,111,27.75
640,2,31,(-176+407j),-176,407,443.42417615642023,345.0,132,33.0
641,2,31,(-193+354j),-193,354,403.1935019317648,345.25,133,33.25
642,2,31,(-98+359j),-98,359,372.1357279273249,345.5,134,33.5
643,2,31,(65+383j),65,383,388.4765115164622,345.75,135,33.75
652,2,31,(219-383j),219,-383,441.1915683691156,351.0,156,39.0
653,2,31,(240-320j),240,-320,400.0,351.25,157,39.25
654,2,31,(166-339j),166,-339,377.4612562899668,351.5,158,39.5
655,2,31,(-9-394j),-9,-394,394.10277847282424,351.75,159,39.75
664,2,31,(-274+347j),-274,347,442.13685664056555,357.0,180,45.0
665,2,31,(-280+287j),-280,287,400.96009776535124,357.25,181,45.25
666,2,31,(-195+318j),-195,318,373.026808688062,357.5,182,45.5
667,2,31,(-40+395j),-40,395,397.0201506221063,357.75,183,45.75
676,2,31,(253-372j),253,-372,449.88109540188503,363.0,204,51.0
677,2,31,(253-311j),253,-311,400.9114615473097,363.25,205,51.25
678,2,31,(165-331j),165,-331,369.845913861435,363.5,206,51.5
679,2,31,(-22-386j),-22,-386,386.62643468857635,363.75,207,51.75
688,2,31,(-257+373j),-257,373,452.9657823721346,369.0,228,57.0
689,2,31,(-250+312j),-250,312,399.80495244556437,369.25,229,57.25
690,2,31,(-146+328j),-146,328,359.02646142032484,369.5,230,57.5
691,2,31,(32+378j),32,378,379.35207920874774,369.75,231,57.75
700,2,31,(339-298j),339,-298,451.3590588434002,375.0,252,63.0
701,2,31,(323-228j),323,-228,395.36438888701144,375.25,253,63.25
702,2,31,(225-284j),225,-284,362.32720019341633,375.5,254,63.5
703,2,31,(81-374j),81,-374,382.67087686417943,375.75,255,63.75
712,2,31,(-352+272j),-352,272,444.846040782651,381.0,276,69.0
713,2,31,(-337+213j),-337,213,398.67028983860837,381.25,277,69.25
714,2,31,(-269+263j),-269,263,376.20473149603,381.5,278,69.5
715,2,31,(-129+379j),-129,379,400.35234481641294,381.75,279,69.75
724,2,31,(391-224j),391,-224,450.61846389157205,387.0,300,75.0
725,2,31,(370-166j),370,-166,405.5317496818221,387.25,301,75.25
726,2,31,(291-223j),291,-223,366.61969396092184,387.5,302,75.5
727,2,31,(166-336j),166,-336,374.7692623468472,387.75,303,75.75
736,2,31,(-383+217j),-383,217,440.20222625516107,393.0,324,81.0
737,2,31,(-365+160j),-365,160,398.5285435197835,393.25,325,81.25
738,2,31,(-303+219j),-303,219,373.8582619121851,393.5,326,81.5
739,2,31,(-166+354j),-166,354,390.98849087920735,393.75,327,81.75
748,2,31,(402-209j),402,-209,453.08387744434253,399.0,348,87.0
749,2,31,(385-146j),385,-146,411.7535670762307,399.25,349,87.25
750,2,31,(320-201j),320,-201,377.8901956918173,399.5,350,87.5
751,2,31,(202-326j),202,-326,383.5101041693687,399.75,351,87.75
760,2,31,(-445+91j),-445,91,454.2092029010421,405.0,372,93.0
761,2,31,(-402+40j),-402,40,403.985148241863,405.25,373,93.25
762,2,31,(-351+116j),-351,116,369.6714757727461,405.5,374,93.5
763,2,31,(-255+285j),-255,285,382.4264635194589,405.75,375,93.75
772,2,31,(433-105j),433,-105,445.5490994267635,411.0,396,99.0
773,2,31,(399-56j),399,-56,402.91066007242847,411.25,397,99.25
774,2,31,(345-141j),345,-141,372.700952507503,411.5,398,99.5
775,2,31,(244-307j),244,-307,392.1543063642168,411.75,399,99.75
784,2,31,(-431+134j),-431,134,451.3501966322824,417.0,420,105.0
785,2,31,(-402+82j),-402,82,410.2779545625136,417.25,421,105.25
786,2,31,(-344+156j),-344,156,377.71947262485685,417.5,422,105.5
787,2,31,(-250+302j),-250,302,392.05101708833763,417.75,423,105.75
796,2,31,(434-106j),434,-106,446.7572047544393,423.0,444,111.0
797,2,31,(406-37j),406,-37,407.6824744822863,423.25,445,111.25
798,2,31,(368-103j),368,-103,382.1426435246399,423.5,446,111.5
799,2,31,(291-272j),291,-272,398.32775449370837,423.75,447,111.75
808,2,31,(-458+28j),-458,28,458.8550969532757,429.0,468,117.0
809,2,31,(-415-11j),-415,-11,415.1457575358322,429.25,469,117.25
810,2,31,(-371+75j),-371,75,378.50495373244456,429.5,470,117.5
811,2,31,(-311+228j),-311,228,385.6228727656076,429.75,471,117.75
820,2,31,(438+100j),438,100,449.2705198430006,435.0,492,123.0
821,2,31,(382+139j),382,139,406.5033825197522,435.25,493,123.25
822,2,31,(377+47j),377,47,379.9184122940082,435.5,494,123.5
823,2,31,(362-152j),362,-152,392.6168615839111,435.75,495,123.75
832,2,31,(-448-65j),-448,-65,452.6908437333364,441.0,516,129.0
833,2,31,(-404-92j),-404,-92,414.34285320251394,441.25,517,129.25
834,2,31,(-385-2j),-385,-2,385.00519477014853,441.5,518,129.5
835,2,31,(-355+185j),-355,185,400.3123780249619,441.75,519,129.75
844,2,31,(436+75j),436,75,442.4036618293298,447.0,540,135.0
845,2,31,(381+112j),381,112,397.1208883954608,447.25,541,135.25
846,2,31,(372+12j),372,12,372.19349806249977,447.5,542,135.5
847,2,31,(363-155j),363,-155,394.70748662775577,447.75,543,135.75
856,2,31,(-416-158j),-416,-158,444.9943819870089,453.0,564,141.0
857,2,31,(-358-192j),-358,-192,406.23638438721855,453.25,565,141.25
858,2,31,(-361-109j),-361,-109,377.09680454758563,453.5,566,141.5
859,2,31,(-381+80j),-381,80,389.30836107127215,453.75,567,141.75
868,2,31,(393+202j),393,202,441.87441654841257,459.0,588,147.0
869,2,31,(339+206j),339,206,396.6824926814895,459.25,589,147.25
870,2,31,(349+105j),349,105,364.45301480437774,459.5,590,147.5
871,2,31,(380-65j),380,-65,385.5191305240247,459.75,591,147.75
888,3,29,(-51+542j),-51,542,544.394158675495,477.0,36,9.0
889,3,29,(143+518j),143,518,537.3760322158032,477.25,37,9.25
890,3,29,(355+405j),355,405,538.5629025471397,477.5,38,9.5
891,3,29,(493+242j),493,242,549.1930443842128,477.75,39,9.75
900,3,29,(6-542j),6,-542,542.0332093147061,483.0,60,15.0
901,3,29,(-97-526j),-97,-526,534.8691428751522,483.25,61,15.25
902,3,29,(-333-399j),-333,-399,519.7018375953659,483.5,62,15.5
903,3,29,(-514-222j),-514,-222,559.8928468912601,483.75,63,15.75
912,3,29,(-51+519j),-51,519,521.4997603067523,489.0,84,21.0
913,3,29,(60+515j),60,515,518.4833652104954,489.25,85,21.25
914,3,29,(279+426j),279,426,509.23177434248936,489.5,86,21.5
915,3,29,(501+245j),501,245,557.6970503777118,489.75,87,21.75
924,3,29,(19-518j),19,-518,518.3483384751995,495.0,108,27.0
925,3,29,(-91-509j),-91,-509,517.0705947933996,495.25,109,27.25
926,3,29,(-294-420j),-294,-420,512.6753358608155,495.5,110,27.5
927,3,29,(-496-241j),-496,-241,551.4499070631892,495.75,111,27.75
936,3,29,(-106+531j),-106,531,541.4766846319424,501.0,132,33.0
937,3,29,532j,0,532,532.0,501.25,133,33.25
938,3,29,(255+436j),255,436,505.09504056167486,501.5,134,33.5
939,3,29,(461+281j),461,281,539.8907296851836,501.75,135,33.75
948,3,29,(86-523j),86,-523,530.0235843809216,507.0,156,39.0
949,3,29,(-8-528j),-8,-528,528.060602582696,507.25,157,39.25
950,3,29,(-254-462j),-254,-462,527.2191195319077,507.5,158,39.5
951,3,29,(-463-331j),-463,-331,569.1484867765178,507.75,159,39.75
960,3,29,(-126+511j),-126,511,526.3050446271629,513.0,180,45.0
961,3,29,(-15+521j),-15,521,521.2158861738579,513.25,181,45.25
962,3,29,(207+467j),207,467,510.82090795111355,513.5,182,45.5
963,3,29,(445+322j),445,322,549.280438391902,513.75,183,45.75
972,3,29,(104-525j),104,-525,535.2018310880485,519.0,204,51.0
973,3,29,(7-536j),7,-536,536.0457070064082,519.25,205,51.25
974,3,29,(-219-475j),-219,-475,523.0544904692053,519.5,206,51.5
975,3,29,(-454-321j),-454,-321,556.0188845713785,519.75,207,51.75
984,3,29,(-133+517j),-133,517,533.8333073160572,525.0,228,57.0
985,3,29,(-32+530j),-32,530,530.9651589322975,525.25,229,57.25
986,3,29,(221+477j),221,477,525.7090450049343,525.5,230,57.5
987,3,29,(437+356j),437,356,563.6532622100221,525.75,231,57.75
996,3,29,(115-504j),115,-504,516.9535762522588,531.0,252,63.0
997,3,29,(16-516j),16,-516,516.2480024174428,531.25,253,63.25
998,3,29,(-229-466j),-229,-466,519.227310529791,531.5,254,63.5
999,3,29,(-435-354j),-435,-354,560.8395492473761,531.75,255,63.75
1008,3,29,(-207+492j),-207,492,533.7724234165718,537.0,276,69.0
1009,3,29,(-118+527j),-118,527,540.049071844402,537.25,277,69.25
1010,3,29,(114+513j),114,513,525.5140340656945,537.5,278,69.5
1011,3,29,(374+411j),374,411,555.6950602623709,537.75,279,69.75
1020,3,29,(227-486j),227,-486,536.4000372856065,543.0,300,75.0
1021,3,29,(130-517j),130,-517,533.0938003766316,543.25,301,75.25
1022,3,29,(-94-508j),-94,-508,516.6236541235796,543.5,302,75.5
1023,3,29,(-362-419j),-362,-419,553.7192429381519,543.75,303,75.75
1032,3,29,(-217+485j),-217,485,531.3322877446843,549.0,324,81.0
1033,3,29,(-126+513j),-126,513,528.2471012698508,549.25,325,81.25
1034,3,29,(136+492j),136,492,510.45078117287665,549.5,326,81.5
1035,3,29,(371+400j),371,400,545.5648449084673,549.75,327,81.75
1044,3,29,(277-457j),277,-457,534.3949850064089,555.0,348,87.0
1045,3,29,(184-497j),184,-497,529.9669801034778,555.25,349,87.25
1046,3,29,(-81-513j),-81,-513,519.3553696651263,555.5,350,87.5
1047,3,29,(-337-452j),-337,-452,563.8022703040491,555.75,351,87.75
1056,3,29,(-241+478j),-241,478,535.3176627013161,561.0,372,93.0
1057,3,29,(-138+507j),-138,507,525.4455252450058,561.25,373,93.25
1058,3,29,(90+502j),90,502,510.0039215535504,561.5,374,93.5
1059,3,29,(355+419j),355,419,549.1684623137057,561.75,375,93.75
1068,3,29,(293-453j),293,-453,539.4979147318365,567.0,396,99.0
1069,3,29,(205-501j),205,-501,541.3187600665619,567.25,397,99.25
1070,3,29,(-13-522j),-13,-522,522.1618523025212,567.5,398,99.5
1071,3,29,(-286-459j),-286,-459,540.8114273940594,567.75,399,99.75
1080,3,29,(-267+465j),-267,465,536.2033196465684,573.0,420,105.0
1081,3,29,(-188+506j),-188,506,539.7962578603153,573.25,421,105.25
1082,3,29,(58+526j),58,526,529.1880573104423,573.5,422,105.5
1083,3,29,(309+469j),309,469,561.6422348791087,573.75,423,105.75
1092,3,29,(313-418j),313,-418,522.200153197986,579.0,444,111.0
1093,3,29,(238-468j),238,-468,525.0409507838413,579.25,445,111.25
1094,3,29,(-7-520j),-7,-520,520.0471132503285,579.5,446,111.5
1095,3,29,(-251-496j),-251,-496,555.8929753108956,579.75,447,111.75
1104,3,29,(-317+433j),-317,433,536.6358169186996,585.0,468,117.0
1105,3,29,(-210+485j),-210,485,528.5120623032175,585.25,469,117.25
1106,3,29,(22+520j),22,520,520.4651765488254,585.5,470,117.5
1107,3,29,(295+477j),295,477,560.8511388951617,585.75,471,117.75
1116,3,29,(333-414j),333,-414,531.304997153236,591.0,492,123.0
1117,3,29,(260-472j),260,-472,538.8728978154311,591.25,493,123.25
1118,3,29,(41-532j),41,-532,533.5775482532974,591.5,494,123.5
1119,3,29,(-238-532j),-238,-532,582.8104323019621,591.75,495,123.75
1128,3,29,(-358+389j),-358,389,528.6634089853392,597.0,516,129.0
1129,3,29,(-276+447j),-276,447,525.3427452625572,597.25,517,129.25
1130,3,29,(-30+514j),-30,514,514.8747420489764,597.5,518,129.5
1131,3,29,(216+500j),216,500,544.6613626832732,597.75,519,129.75
1140,3,29,(386-366j),386,-366,531.9323265228388,603.0,540,135.0
1141,3,29,(315-427j),315,-427,530.6166224309223,603.25,541,135.25
1142,3,29,(73-510j),73,-510,515.1980201825314,603.5,542,135.5
1143,3,29,(-173-521j),-173,-521,548.9717661228126,603.75,543,135.75
1152,3,29,(-409+336j),-409,336,529.3174850692163,609.0,564,141.0
1153,3,29,(-338+416j),-338,416,536.0037313302959,609.25,565,141.25
1154,3,29,(-122+510j),-122,510,524.3891684617446,609.5,566,141.5
1155,3,29,(166+542j),166,542,566.850950427006,609.75,567,141.75
1164,3,29,(367-361j),367,-361,514.7912198163446,615.0,588,147.0
1165,3,29,(296-433j),296,-433,524.504528102475,615.25,589,147.25
1166,3,29,(97-515j),97,-515,524.0553405891404,615.5,590,147.5
1167,3,29,(-167-534j),-167,-534,559.504244845381,615.75,591,147.75
1184,4,21,(-50+114j),-50,114,124.48293055676348,633.0,36,9.0
1185,4,21,(-5+121j),-5,121,121.10326172320876,633.25,37,9.25
1186,4,21,(47+114j),47,114,123.30855606972291,633.5,38,9.5
1187,4,21,(89+98j),89,98,132.38202294873727,633.75,39,9.75
1196,4,21,(-1-112j),-1,-112,112.0044641967453,639.0,60,15.0
1197,4,21,(2-119j),2,-119,119.01680553602503,639.25,61,15.25
1198,4,21,(-23-117j),-23,-117,119.23925528113634,639.5,62,15.5
