,pkt,Channel,ant_info,I,Q,Magnitude,time_stamp,sample_idx,time_per_channel
486,1,13,(-299-474j),-299,-474,560.4257310295451,259.5,414,103.5
487,1,13,(-471-273j),-471,-273,544.3987509170094,259.75,415,103.75
496,1,13,(-51+560j),-51,560,562.3175259584215,265.0,436,109.0
497,1,13,(166+550j),166,550,574.5050043298144,265.25,437,109.25
498,1,13,(388+412j),388,412,565.9399261405755,265.5,438,109.5
499,1,13,(522+217j),522,217,565.3078807163403,265.75,439,109.75
508,1,13,(-81-584j),-81,-584,589.5905358806228,271.0,460,115.0
509,1,13,(-283-525j),-283,-525,596.4176389075025,271.25,461,115.25
510,1,13,(-443-358j),-443,-358,569.5726468151363,271.5,462,115.5
511,1,13,(-541-106j),-541,-106,551.2866767844113,271.75,463,115.75
520,1,13,(180+552j),180,552,580.6065793633413,277.0,484,121.0
521,1,13,(395+452j),395,452,600.2741040558055,277.25,485,121.25
522,1,13,(518+263j),518,263,580.9414772591126,277.5,486,121.5
523,1,13,(562+32j),562,32,562.9102948072632,277.75,487,121.75
532,1,13,(-299-493j),-299,-493,576.584772605035,283.0,508,127.0
533,1,13,(-462-360j),-462,-360,585.6995816969652,283.25,509,127.25
534,1,13,(-553-115j),-553,-115,564.8309481605979,283.5,510,127.5
535,1,13,(-547+124j),-547,124,560.8787747811465,283.75,511,127.75
544,1,13,(309+484j),309,484,574.2273069090323,289.0,532,133.0
545,1,13,(495+326j),495,326,592.7065040979388,289.25,533,133.25
546,1,13,(561+96j),561,96,569.1546362808617,289.5,534,133.5
547,1,13,(521-179j),521,-179,550.8920039354356,289.75,535,133.75
556,1,13,(-392-429j),-392,-429,581.1239110551209,295.0,556,139.0
557,1,13,(-527-275j),-527,-275,594.4358670201522,295.25,557,139.25
558,1,13,(-561-27j),-561,-27,561.6493568054716,295.5,558,139.5
559,1,13,(-499+201j),-499,201,537.960965126653,295.75,559,139.75
568,1,13,(472+306j),472,306,562.5122220894405,301.0,580,145.0
569,1,13,(566+92j),566,92,573.4282867107272,301.25,581,145.25
570,1,13,(545-135j),545,-135,561.4712815451918,301.5,582,145.5
571,1,13,(428-365j),428,-365,562.5024444391331,301.75,583,145.75
580,1,13,(-541-250j),-541,-250,595.9706368605755,307.0,604,151.0
581,1,13,(-607-56j),-607,-56,609.5777226900602,307.25,605,151.25
582,1,13,(-553+191j),-553,191,585.0555529178405,307.5,606,151.5
583,1,13,(-410+386j),-410,386,563.1127773368315,307.75,607,151.75
600,2,31,(-548+14j),-548,14,548.1788029466298,325.0,52,13.0
601,2,31,(-528+300j),-528,300,607.2758845862397,325.25,53,13.25
602,2,31,(-367+533j),-367,533,647.1305896030568,325.5,54,13.5
603,2,31,(-130+619j),-130,619,632.5037549295656,325.75,55,13.75
612,2,31,(533-153j),533,-153,554.5250219782693,331.0,76,19.0
613,2,31,(421-442j),421,-442,610.4137940774275,331.25,77,19.25
614,2,31,(194-602j),194,-602,632.4871540197477,331.5,78,19.5
615,2,31,(-54-614j),-54,-614,616.3700187387443,331.75,79,19.75
624,2,31,(-501+213j),-501,213,544.3987509170094,337.0,100,25.0
625,2,31,(-350+489j),-350,489,601.3493161216699,337.25,101,25.25
626,2,31,(-133+608j),-133,608,622.3768954580496,337.5,102,25.5
627,2,31,(150+582j),150,582,601.0191344707754,337.75,103,25.75
636,2,31,(488-308j),488,-308,577.0684534784414,343.0,124,31.0
637,2,31,(331-539j),331,-539,632.5203554036818,343.25,125,31.25
638,2,31,(72-640j),72,-640,644.0372660025195,343.5,126,31.5
639,2,31,(-181-594j),-181,-594,620.9645722583535,343.75,127,31.75
648,2,31,(-365+389j),-365,389,533.4285331700958,349.0,148,37.0
649,2,31,(-131+593j),-131,593,607.2972912832726,349.25,149,37.25
650,2,31,(113+620j),113,620,630.2134559020459,349.5,150,37.5
651,2,31,(367+490j),367,490,612.2001306762356,349.75,151,37.75
660,2,31,(266-475j),266,-475,544.4088537119873,355.0,172,43.0
661,2,31,(8-597j),8,-597,597.0535989339651,355.25,173,43.25
662,2,31,(-277-552j),-277,-552,617.6026230514245,355.5,174,43.5
663,2,31,(-470-376j),-470,-376,601.8936783186878,355.75,175,43.75
672,2,31,(-190+537j),-190,537,569.6218043579441,361.0,196,49.0
673,2,31,(126+612j),126,612,624.8359784775521,361.25,197,49.25
674,2,31,(371+527j),371,527,644.4920480502456,361.5,198,49.5
675,2,31,(540+285j),540,285,610.5939731114286,361.75,199,49.75
684,2,31,(33-571j),33,-571,571.952795254993,367.0,220,55.0
685,2,31,(-244-573j),-244,-573,622.7880859489848,367.25,221,55.25
686,2,31,(-480-429j),-480,-429,643.7709219901129,367.5,222,55.5
687,2,31,(-592-167j),-592,-167,615.1040562376418,367.75,223,55.75
696,2,31,(64+545j),64,545,548.744931639464,373.0,244,61.0
697,2,31,(369+480j),369,480,605.4428131541409,373.25,245,61.25
698,2,31,(559+282j),559,282,626.1030266657398,373.5,246,61.5
699,2,31,(602+34j),602,34,602.9593684486542,373.75,247,61.75
708,2,31,(-293-464j),-293,-464,548.7667992872747,379.0,268,67.0
709,2,31,(-537-281j),-537,-281,606.0775527933698,379.25,269,67.25
710,2,31,(-624-60j),-624,-60,626.8779785572309,379.5,270,67.5
711,2,31,(-562+208j),-562,208,599.256205641627,379.75,271,67.75
720,2,31,(336+449j),336,449,560.8003209699509,385.0,292,73.0
721,2,31,(555+273j),555,273,618.5094987144498,385.25,293,73.25
722,2,31,(652+16j),652,16,652.196289471199,385.5,294,73.5
723,2,31,(579-225j),579,-225,621.1811330038928,385.75,295,73.75
732,2,31,(-412-371j),-412,-371,554.4231236158896,391.0,316,79.0
733,2,31,(-607-122j),-607,-122,619.1389181758808,391.25,317,79.25
734,2,31,(-631+123j),-631,123,642.8763489194481,391.5,318,79.5
735,2,31,(-501+367j),-501,367,621.0394512428337,391.75,319,79.75
744,2,31,(478+279j),478,279,553.4663494739315,397.0,340,85.0
745,2,31,(607+29j),607,29,607.6923563777974,397.25,341,85.25
746,2,31,(566-252j),566,-252,619.5643630810281,397.5,342,85.5
747,2,31,(395-450j),395,-450,598.7695717051761,397.75,343,85.75
756,2,31,(-564-127j),-564,-127,578.1219594514638,403.0,364,91.0
757,2,31,(-616+183j),-616,183,642.6079675821021,403.25,365,91.25
758,2,31,(-485+425j),-485,425,644.864326816114,403.5,366,91.5
759,2,31,(-266+555j),-266,555,615.4518665176018,403.75,367,91.75
768,2,31,(560-2j),560,-2,560.003571417183,409.0,388,97.0
769,2,31,(542-300j),542,-300,619.4868844455062,409.25,389,97.25
770,2,31,(406-491j),406,-491,637.1161589537656,409.5,390,97.5
771,2,31,(153-598j),153,-598,617.262504936109,409.75,391,97.75
780,2,31,(-535+104j),-535,104,545.0146787014089,415.0,412,103.0
781,2,31,(-470+374j),-470,374,600.6463185602655,415.25,413,103.25
782,2,31,(-275+566j),-275,566,629.2702122300085,415.5,414,103.5
783,2,31,(-35+612j),-35,612,613.0,415.75,415,103.75
792,2,31,(500-205j),500,-205,540.3933752369657,421.0,436,109.0
793,2,31,(344-493j),344,-493,601.1530587130036,421.25,437,109.25
794,2,31,(116-619j),116,-619,629.7753567741437,421.5,438,109.5
795,2,31,(-175-581j),-175,-581,606.7833221175414,421.75,439,109.75
804,2,31,(-377+398j),-377,398,548.2089017883602,427.0,460,115.0
805,2,31,(-154+572j),-154,572,592.3681287847954,427.25,461,115.25
806,2,31,(130+603j),130,603,616.8541156545849,427.5,462,115.5
807,2,31,(357+477j),357,477,595.8003021147271,427.75,463,115.75
816,2,31,(295-464j),295,-464,549.8372486472701,433.0,484,121.0
817,2,31,(17-610j),17,-610,610.2368392681648,433.25,485,121.25
818,2,31,(-227-594j),-227,-594,635.897004238894,433.5,486,121.5
819,2,31,(-445-424j),-445,-424,614.6551878899259,433.75,487,121.75
828,2,31,(-291+467j),-291,467,550.2453997990351,439.0,508,127.0
829,2,31,(-48+607j),-48,607,608.8949006191463,439.25,509,127.25
830,2,31,(228+582j),228,582,625.0663964732066,439.5,510,127.5
831,2,31,(446+390j),446,390,592.4660327816271,439.75,511,127.75
840,2,31,(157-538j),157,-538,560.4400057097994,445.0,532,133.0
841,2,31,(-149-612j),-149,-612,629.8769721143963,445.25,533,133.25
842,2,31,(-407-513j),-407,-513,654.8419656680534,445.5,534,133.5
843,2,31,(-549-293j),-549,-293,622.294142668883,445.75,535,133.75
852,2,31,(35+542j),35,542,543.1288981448142,451.0,556,139.0
853,2,31,(346+503j),346,503,610.5120801425636,451.25,557,139.25
854,2,31,(532+343j),532,343,632.9873616431848,451.5,558,139.5
855,2,31,(608+70j),608,70,612.0163396511567,451.75,559,139.75
864,2,31,(-120-547j),-120,-547,560.0080356566324,457.0,580,145.0
865,2,31,(-386-474j),-386,-474,611.2871665592204,457.25,581,145.25
866,2,31,(-564-262j),-564,-262,621.8842335997915,457.5,582,145.5
867,2,31,(-595-6j),-595,-6,595.0302513318126,457.75,583,145.75
876,2,31,(275+491j),275,491,562.7663813697475,463.0,604,151.0
877,2,31,(541+335j),541,335,636.3222454071522,463.25,605,151.25
878,2,31,(644+119j),644,119,654.9022827872873,463.5,606,151.5
879,2,31,(601-153j),601,-153,620.1693317151373,463.75,607,151.75
896,3,12,(-188+455j),-188,455,492.309861774066,481.0,52,13.0
897,3,12,(11+522j),11,522,522.1158875192365,481.25,53,13.25
898,3,12,(208+456j),208,456,501.1985634456667,481.5,54,13.5
899,3,12,(373+318j),373,318,490.15609758524886,481.75,55,13.75
908,3,12,(118-488j),118,-488,502.06374097319554,487.0,76,19.0
909,3,12,(-88-522j),-88,-522,529.365658123003,487.25,77,19.25
910,3,12,(-268-433j),-268,-433,509.2278468426486,487.5,78,19.5
911,3,12,(-418-245j),-418,-245,484.509029843614,487.75,79,19.75
920,3,12,(-33+488j),-33,488,489.1145060208294,493.0,100,25.0
921,3,12,(154+494j),154,494,517.4475818863201,493.25,101,25.25
922,3,12,(340+368j),340,368,501.02295356600183,493.5,102,25.5
923,3,12,(446+189j),446,189,484.3934351330538,493.75,103,25.75
932,3,12,(-73-476j),-73,-476,481.56515654685813,499.0,124,31.0
933,3,12,(-281-432j),-281,-432,515.3493960411713,499.25,125,31.25
934,3,12,(-416-280j),-416,-280,501.4538862148742,499.5,126,31.5
935,3,12,(-487-51j),-487,-51,489.6631495221996,499.75,127,31.75
944,3,12,(104+497j),104,497,507.76470928964727,505.0,148,37.0
945,3,12,(284+457j),284,457,538.0566884632138,505.25,149,37.25
946,3,12,(422+283j),422,283,508.10727213847275,505.5,150,37.5
947,3,12,(479+77j),479,77,485.14946150645164,505.75,151,37.75
956,3,12,(-198-442j),-198,-442,484.3222068003903,511.0,172,43.0
957,3,12,(-386-344j),-386,-344,517.0415844011002,511.25,173,43.25
958,3,12,(-475-165j),-475,-165,502.8419234709851,511.5,174,43.5
959,3,12,(-480+48j),-480,48,482.3940298138027,511.75,175,43.75
968,3,12,(306+385j),306,385,491.79365591678794,517.0,196,49.0
969,3,12,(448+266j),448,266,521.018233845995,517.25,197,49.25
970,3,12,(499+75j),499,75,504.6047958551326,517.5,198,49.5
971,3,12,(454-162j),454,-162,482.0373429517676,517.75,199,49.75
980,3,12,(-381-320j),-381,-320,497.5550220829853,523.0,220,55.0
981,3,12,(-500-183j),-500,-183,532.4368507156506,523.25,221,55.25
982,3,12,(-515+35j),-515,35,516.1879502661797,523.5,222,55.5
983,3,12,(-433+233j),-433,233,491.7092636914623,523.75,223,55.75
992,3,12,(366+310j),366,310,479.6415328138296,529.0,244,61.0
993,3,12,(494+136j),494,136,512.3787661486374,529.25,245,61.25
994,3,12,(500-67j),500,-67,504.4690277906068,529.5,246,61.5
995,3,12,(404-285j),404,-285,494.40974909481713,529.75,247,61.75
1004,3,12,(-434-236j),-434,-236,494.01619406655084,535.0,268,67.0
1005,3,12,(-515-69j),-515,-69,519.6017705897469,535.25,269,67.25
1006,3,12,(-469+154j),-469,154,493.6365059433915,535.5,270,67.5
1007,3,12,(-340+331j),-340,331,474.51132757817277,535.75,271,67.75
1016,3,12,(479+142j),479,142,499.6048438516184,541.0,292,73.0
1017,3,12,(535-50j),535,-50,537.3313688963264,541.25,293,73.25
1018,3,12,(459-228j),459,-228,512.5085365142711,541.5,294,73.5
1019,3,12,(289-394j),289,-394,488.6276701129399,541.75,295,73.75
1028,3,12,(-495-61j),-495,-61,498.7444235277223,547.0,316,79.0
1029,3,12,(-499+136j),-499,136,517.2011214218314,547.25,317,79.25
1030,3,12,(-362+333j),-362,333,491.86685190201626,547.5,318,79.5
1031,3,12,(-175+449j),-175,449,481.89832952605263,547.75,319,79.75
1040,3,12,(491-8j),491,-8,491.06516879127156,553.0,340,85.0
1041,3,12,(470-218j),470,-218,518.0965161048663,553.25,341,85.25
1042,3,12,(335-371j),335,-371,499.8659820391862,553.5,342,85.5
1043,3,12,(143-464j),143,-464,485.53578652865536,553.75,343,85.75
1052,3,12,(-474+95j),-474,95,483.4263128957711,559.0,364,91.0
1053,3,12,(-432+294j),-432,294,522.5514328752721,559.25,365,91.25
1054,3,12,(-282+419j),-282,419,505.0594024468805,559.5,366,91.5
1055,3,12,(-55+485j),-55,485,488.1085944746312,559.75,367,91.75
1064,3,12,(461-191j),461,-191,499.001002003002,565.0,388,97.0
1065,3,12,(383-366j),383,-366,529.7593793412251,565.25,389,97.25
1066,3,12,(186-477j),186,-477,511.9814449762804,565.5,390,97.5
1067,3,12,(-23-499j),-23,-499,499.5297788921097,565.75,391,97.75
1076,3,12,(-429+238j),-429,238,490.5965756097366,571.0,412,103.0
1077,3,12,(-318+411j),-318,411,519.6585417367831,571.25,413,103.25
1078,3,12,(-133+479j),-133,479,497.1217154782116,571.5,414,103.5
1079,3,12,(105+462j),105,462,473.78159525249606,571.75,415,103.75
1088,3,12,(376-309j),376,-309,486.6795660390931,577.0,436,109.0
1089,3,12,(246-444j),246,-444,507.5943262094248,577.25,437,109.25
1090,3,12,(19-485j),19,-485,485.3720222674562,577.5,438,109.5
1091,3,12,(-193-433j),-193,-433,474.0653963326157,577.75,439,109.75
1100,3,12,(-289+398j),-289,398,491.85871955267805,583.0,460,115.0
1101,3,12,(-109+516j),-109,516,527.3869547116235,583.25,461,115.25
1102,3,12,(99+497j),99,497,506.7642449897191,583.5,462,115.5
1103,3,12,(291+395j),291,395,490.6179776567508,583.75,463,115.75
1112,3,12,(241-441j),241,-441,502.55546957524996,589.0,484,121.0
1113,3,12,(76-522j),76,-522,527.503554490394,589.25,485,121.25
1114,3,12,(-120-489j),-120,-489,503.50868910079396,589.5,486,121.5
1115,3,12,(-318-356j),-318,-356,477.3468340735068,589.75,487,121.75
1124,3,12,(-194+448j),-194,448,488.20077836890016,595.0,508,127.0
1125,3,12,(-20+515j),-20,515,515.3882032022076,595.25,509,127.25
1126,3,12,(196+454j),196,454,494.50176946093933,595.5,510,127.5
1127,3,12,(356+316j),356,316,476.01680642599166,595.75,511,127.75
1136,3,12,(62-484j),62,-484,487.95491595023407,601.0,532,133.0
1137,3,12,(-144-507j),-144,-507,527.0531282517921,601.25,533,133.25
1138,3,12,(-313-400j),-313,-400,507.90648745610645,601.5,534,133.5
1139,3,12,(-451-202j),-451,-202,494.17102302745354,601.75,535,133.75
1148,3,12,(21+494j),21,494,494.4461548035337,607.0,556,139.0
1149,3,12,(205+483j),205,483,524.7037259254026,607.25,557,139.25
1150,3,12,(375+335j),375,335,502.8419234709851,607.5,558,139.5
1151,3,12,(465+144j),465,144,486.7864007960781,607.75,559,139.75
1160,3,12,(-83-472j),-83,-472,479.2421100028669,613.0,580,145.0
1161,3,12,(-286-426j),-286,-426,513.1003800427359,613.25,581,145.25
1162,3,12,(-413-274j),-413,-274,495.62586696014966,613.5,582,145.5
1163,3,12,(-476-47j),-476,-47,478.31474992937444,613.75,583,145.75
1172,3,12,(221+451j),221,451,502.236995849569,619.0,604,151.0
1173,3,12,(386+366j),386,366,531.9323265228388,619.25,605,151.25
1174,3,12,(484+166j),484,166,511.6756785308444,619.5,606,151.5
1175,3,12,(487-47j),487,-47,489.2627106166993,619.75,607,151.75
1192,4,30,(-578-254j),-578,-254,631.3477647065839,637.0,52,13.0
1193,4,30,(-721+66j),-721,66,724.0145026171782,637.25,53,13.25
1194,4,30,(-659+343j),-659,343,742.9199149302702,637.5,54,13.5
1195,4,30,(-397+567j),-397,567,692.1690544946372,637.75,55,13.75
1204,4,30,(624-46j),624,-46,625.6932155617479,643.0,76,19.0
1205,4,30,(629-343j),629,-343,716.4426006317603,643.25,77,19.25
