,pkt,Channel,ant_info,I,Q,Magnitude,time_stamp,sample_idx,time_per_channel
617,2,18,(234+335j),234,335,408.63308725554765,333.25,85,21.25
618,2,18,(281+274j),281,274,392.4754769409167,333.5,86,21.5
619,2,18,(371+121j),371,121,390.2332635744934,333.75,87,21.75
628,2,18,(-75-395j),-75,-395,402.0572098594925,339.0,108,27.0
629,2,18,(-58-402j),-58,-402,406.1625290447163,339.25,109,27.25
630,2,18,(-134-369j),-134,-369,392.577380907255,339.5,110,27.5
631,2,18,(-261-295j),-261,-295,393.8857702430998,339.75,111,27.75
640,2,18,(-212+329j),-212,329,391.38855374167497,345.0,132,33.0
641,2,18,(-239+320j),-239,320,399.40080120099907,345.25,133,33.25
642,2,18,(-164+349j),-164,349,385.61249979740023,345.5,134,33.5
643,2,18,(12+390j),12,390,390.1845717093386,345.75,135,33.75
652,2,18,(389-79j),389,-79,396.94080163167905,351.0,156,39.0
653,2,18,(399-58j),399,-58,403.1935019317648,351.25,157,39.25
654,2,18,(371-119j),371,-119,389.6177614021209,351.5,158,39.5
655,2,18,(282-262j),282,-262,384.92596690792374,351.75,159,39.75
664,2,18,(-372-98j),-372,-98,384.6920846599264,357.0,180,45.0
665,2,18,(-376-121j),-376,-121,394.989873287911,357.25,181,45.25
666,2,18,(-392-50j),-392,-50,395.17591019696533,357.5,182,45.5
667,2,18,(-396+92j),-396,92,406.5464303127012,357.75,183,45.75
676,2,18,(212+332j),212,332,393.91369613152574,363.0,204,51.0
677,2,18,(200+351j),200,351,403.98143521701587,363.25,205,51.25
678,2,18,(254+299j),254,299,392.32257136188326,363.5,206,51.5
679,2,18,(357+165j),357,165,393.2861553627333,363.75,207,51.75
688,2,18,(5-397j),5,-397,397.0314848976086,369.0,228,57.0
689,2,18,(28-407j),28,-407,407.962008035062,369.25,229,57.25
690,2,18,(-48-397j),-48,-397,399.89123521277634,369.5,230,57.5
691,2,18,(-189-353j),-189,-353,400.4122875237472,369.75,231,57.75
700,2,18,(-206+340j),-206,340,397.53741962235455,375.0,252,63.0
701,2,18,(-229+339j),-229,339,409.0990100208017,375.25,253,63.25
702,2,18,(-160+368j),-160,368,401.2779585275025,375.5,254,63.5
703,2,18,(3+409j),3,409,409.0110022970042,375.75,255,63.75
712,2,18,(373-148j),373,-148,401.28917254269396,381.0,276,69.0
713,2,18,(375-138j),375,-138,399.58603579204316,381.25,277,69.25
714,2,18,(315-211j),315,-211,379.1384971220939,381.5,278,69.5
715,2,18,(203-321j),203,-321,379.80258029665885,381.75,279,69.75
724,2,18,(-383-92j),-383,-92,393.89465596781076,387.0,300,75.0
725,2,18,(-385-123j),-385,-123,404.170755993058,387.25,301,75.25
726,2,18,(-391-45j),-391,-45,393.58099547615353,387.5,302,75.5
727,2,18,(-384+109j),-384,109,399.17038968340324,387.75,303,75.75
736,2,18,(252+296j),252,296,388.7415593938986,393.0,324,81.0
737,2,18,(238+322j),238,322,400.40979009010255,393.25,325,81.25
738,2,18,(281+265j),281,265,386.24603557836036,393.5,326,81.5
739,2,18,(364+116j),364,116,382.03664745675906,393.75,327,81.75
748,2,18,(-62-391j),-62,-391,395.8850843363513,399.0,348,87.0
749,2,18,(-42-400j),-42,-400,402.1989557420556,399.25,349,87.25
750,2,18,(-122-366j),-122,-366,385.7978745405423,399.5,350,87.5
751,2,18,(-261-286j),-261,-286,387.1911672546263,399.75,351,87.75
760,2,18,(-201+341j),-201,341,395.8307719215372,405.0,372,93.0
761,2,18,(-225+335j),-225,335,403.54677547962143,405.25,373,93.25
762,2,18,(-157+359j),-157,359,391.8290443548053,405.5,374,93.5
763,2,18,(4+392j),4,392,392.02040763205173,405.75,375,93.75
772,2,18,(366-161j),366,-161,399.8462204398086,411.0,396,99.0
773,2,18,(381-138j),381,-138,405.2221612893352,411.25,397,99.25
774,2,18,(342-198j),342,-198,395.18097120180266,411.5,398,99.5
775,2,18,(253-307j),253,-307,397.81654063148255,411.75,399,99.75
784,2,18,(-383-78j),-383,-78,390.86186818363336,417.0,420,105.0
785,2,18,(-392-91j),-392,-91,402.42390585053465,417.25,421,105.25
786,2,18,(-394-11j),-394,-11,394.153523389047,417.5,422,105.5
787,2,18,(-365+157j),-365,157,397.3336129752931,417.75,423,105.75
796,2,18,(227+335j),227,335,404.6652937922895,423.0,444,111.0
797,2,18,(220+346j),220,346,410.01951173084433,423.25,445,111.25
798,2,18,(270+288j),270,288,394.7708195903036,423.5,446,111.5
799,2,18,(363+146j),363,146,391.26078259902306,423.75,447,111.75
808,2,18,(-25-385j),-25,-385,385.8108344772085,429.0,468,117.0
809,2,18,(5-398j),5,-398,398.0314057960753,429.25,469,117.25
810,2,18,(-68-384j),-68,-384,389.9743581314033,429.5,470,117.5
811,2,18,(-215-325j),-215,-325,389.6793553679743,429.75,471,117.75
820,2,18,(-214+335j),-214,335,397.51855302614496,435.0,492,123.0
821,2,18,(-247+332j),-247,332,413.8030932702171,435.25,493,123.25
822,2,18,(-186+360j),-186,360,405.2110561176731,435.5,494,123.5
823,2,18,(-27+401j),-27,401,401.90794966011805,435.75,495,123.75
832,2,18,(341-181j),341,-181,386.059580893934,441.0,516,129.0
833,2,18,(364-163j),364,-163,398.82953752198443,441.25,517,129.25
834,2,18,(322-225j),322,-225,392.82184256988563,441.5,518,129.5
835,2,18,(221-332j),221,-332,398.82953752198443,441.75,519,129.75
844,2,18,(-385-50j),-385,-50,388.2331773560833,447.0,540,135.0
845,2,18,(-392-70j),-392,-70,398.200954293181,447.25,541,135.25
846,2,18,(-391+3j),-391,3,391.0115087820306,447.5,542,135.5
847,2,18,(-359+163j),-359,163,394.27148007432646,447.75,543,135.75
856,2,18,(300+266j),300,266,400.9438863482021,453.0,564,141.0
857,2,18,(292+274j),292,274,400.42477445832446,453.25,565,141.25
858,2,18,(331+187j),331,187,380.1710141502111,453.5,566,141.5
859,2,18,(385+37j),385,37,386.7738357231523,453.75,567,141.75
868,2,18,(-90-383j),-90,-383,393.4323321741618,459.0,588,147.0
869,2,18,(-72-390j),-72,-390,396.5904688718578,459.25,589,147.25
870,2,18,(-144-353j),-144,-353,381.24139334547607,459.5,590,147.5
871,2,18,(-273-268j),-273,-268,382.5611062301028,459.75,591,147.75
888,3,1,(-44-166j),-44,-166,171.73234989366446,477.0,36,9.0
889,3,1,(-95-137j),-95,-137,166.715326230074,477.25,37,9.25
890,3,1,(-139-94j),-139,-94,167.80047675736802,477.5,38,9.5
891,3,1,(-162-46j),-162,-46,168.40427548016706,477.75,39,9.75
900,3,1,(-68+232j),-68,232,241.76021178018522,483.0,60,15.0
901,3,1,(56+162j),56,162,171.40595088852663,483.25,61,15.25
902,3,1,(119+127j),119,127,174.04022523543227,483.5,62,15.5
903,3,1,(148+100j),148,100,178.61690849412886,483.75,63,15.75
912,3,1,(124-189j),124,-189,226.04645540242387,489.0,84,21.0
913,3,1,(-1-166j),-1,-166,166.00301202086666,489.25,85,21.25
914,3,1,(-70-155j),-70,-155,170.07351351694948,489.5,86,21.5
915,3,1,(-110-139j),-110,-139,177.2596964907703,489.75,87,21.75
924,3,1,(-198+122j),-198,122,232.568269546815,495.0,108,27.0
925,3,1,(-72+143j),-72,143,160.1030917877603,495.25,109,27.25
926,3,1,(1+156j),1,156,156.00320509528,495.5,110,27.5
927,3,1,(35+157j),35,157,160.85397104206038,495.75,111,27.75
936,3,1,(226-32j),226,-32,228.25424421026653,501.0,132,33.0
937,3,1,(129-110j),129,-110,169.53170794869024,501.25,133,33.25
938,3,1,(69-153j),69,-153,167.83920876839238,501.5,134,33.5
939,3,1,(22-170j),22,-170,171.41761869772895,501.75,135,33.75
948,3,1,(-230-48j),-230,-48,234.95531490051465,507.0,156,39.0
949,3,1,(-160+52j),-160,52,168.23792675850473,507.25,157,39.25
950,3,1,(-117+114j),-117,114,163.35544068074378,507.5,158,39.5
951,3,1,(-91+141j),-91,141,167.8153747426022,507.75,159,39.75
960,3,1,(201+133j),201,133,241.0186714758838,513.0,180,45.0
961,3,1,(171+2j),171,2,171.011695506477,513.25,181,45.25
962,3,1,(157-63j),157,-63,169.1685549976709,513.5,182,45.5
963,3,1,(141-101j),141,-101,173.44163283364233,513.75,183,45.75
972,3,1,(-124-195j),-124,-195,231.08656386730925,519.0,204,51.0
973,3,1,(-147-65j),-147,-65,160.72958657322553,519.25,205,51.25
974,3,1,(-160+17j),-160,17,160.90059042775448,519.5,206,51.5
975,3,1,(-156+57j),-156,57,166.0873264279969,519.75,207,51.75
984,3,1,(52+233j),52,233,238.73206738936435,525.0,228,57.0
985,3,1,(117+110j),117,110,160.58953888718904,525.25,229,57.25
986,3,1,(152+48j),152,48,159.3988707613702,525.5,230,57.5
987,3,1,(169+10j),169,10,169.29559947027565,525.75,231,57.75
996,3,1,(31-216j),31,-216,218.2131985009156,531.0,252,63.0
997,3,1,(-66-146j),-66,-146,160.22484201895784,531.25,253,63.25
998,3,1,(-121-111j),-121,-111,164.20109622045769,531.5,254,63.5
999,3,1,(-151-85j),-151,-85,173.28012003689287,531.75,255,63.75
1008,3,1,(-113+198j),-113,198,227.9758759167294,537.0,276,69.0
1009,3,1,(10+166j),10,166,166.30093204789924,537.25,277,69.25
1010,3,1,(88+144j),88,144,168.7601848778319,537.5,278,69.5
1011,3,1,(122+123j),122,123,173.24260445975753,537.75,279,69.75
1020,3,1,(212-128j),212,-128,247.6449070746257,543.0,300,75.0
1021,3,1,(68-145j),68,-145,160.15305179733542,543.25,301,75.25
1022,3,1,(-4-159j),-4,-159,159.05030650709227,543.5,302,75.5
1023,3,1,(-55-166j),-55,-166,174.8742405273001,543.75,303,75.75
1032,3,1,(-220+73j),-220,73,231.79516819813134,549.0,324,81.0
1033,3,1,(-111+126j),-111,126,167.91962362987834,549.25,325,81.25
1034,3,1,(-46+159j),-46,159,165.5203914930121,549.5,326,81.5
1035,3,1,(-12+169j),-12,169,169.42549985170473,549.75,327,81.75
1044,3,1,(228+21j),228,21,228.96506283710622,555.0,348,87.0
1045,3,1,(136-83j),136,-83,159.3267083699403,555.25,349,87.25
1046,3,1,(95-130j),95,-130,161.01242188104618,555.5,350,87.5
1047,3,1,(69-153j),69,-153,167.83920876839238,555.75,351,87.75
1056,3,1,(-214-103j),-214,-103,237.49736840647307,561.0,372,93.0
1057,3,1,(-167+14j),-167,14,167.5857989210303,561.25,373,93.25
1058,3,1,(-142+81j),-142,81,163.47782724271815,561.5,374,93.5
1059,3,1,(-123+123j),-123,123,173.9482681718907,561.75,375,93.75
1068,3,1,(153+172j),153,172,230.20208513391012,567.0,396,99.0
1069,3,1,(158+45j),158,45,164.28329190760695,567.25,397,99.25
1070,3,1,(163-34j),163,-34,166.50825805346713,567.5,398,99.5
1071,3,1,(160-69j),160,-69,174.24408167854654,567.75,399,99.75
1080,3,1,(-72-210j),-72,-210,222.0,573.0,420,105.0
1081,3,1,(-128-98j),-128,-98,161.20794025109308,573.25,421,105.25
1082,3,1,(-164-40j),-164,-40,168.80758276807353,573.5,422,105.5
1083,3,1,(-180-3j),-180,-3,180.02499826412998,573.75,423,105.75
1092,3,1,(9+217j),9,217,217.18655575334307,579.0,444,111.0
1093,3,1,(98+125j),98,125,158.83639381451596,579.25,445,111.25
1094,3,1,(146+71j),146,71,162.34839081432253,579.5,446,111.5
1095,3,1,(162+40j),162,40,166.86521506892922,579.75,447,111.75
1104,3,1,(96-213j),96,-213,233.63432966925043,585.0,468,117.0
1105,3,1,(-34-154j),-34,-154,157.70859202973057,585.25,469,117.25
1106,3,1,(-102-128j),-102,-128,163.67040050051813,585.5,470,117.5
1107,3,1,(-137-110j),-137,-110,175.6957597667058,585.75,471,117.75
1116,3,1,(-152+179j),-152,179,234.8297255459794,591.0,492,123.0
1117,3,1,(-26+167j),-26,167,169.01183390520322,591.25,493,123.25
1118,3,1,(51+162j),51,162,169.83815825661793,591.5,494,123.5
1119,3,1,(90+154j),90,154,178.3704011320264,591.75,495,123.75
1128,3,1,(196-106j),196,-106,222.8272873774664,597.0,516,129.0
1129,3,1,(56-148j),56,-148,158.24032355881985,597.25,517,129.25
1130,3,1,(-10-166j),-10,-166,166.30093204789924,597.5,518,129.5
1131,3,1,(-44-166j),-44,-166,171.73234989366446,597.75,519,129.75
1140,3,1,(-221+32j),-221,32,223.3047245357787,603.0,540,135.0
1141,3,1,(-120+110j),-120,110,162.78820596099706,603.25,541,135.25
1142,3,1,(-66+152j),-66,152,165.71059109181888,603.5,542,135.5
1143,3,1,(-34+171j),-34,171,174.34735443934903,603.75,543,135.75
1152,3,1,(221+84j),221,84,236.4254639415983,609.0,564,141.0
1153,3,1,(165-31j),165,-31,167.88686666919483,609.25,565,141.25
1154,3,1,(131-105j),131,-105,167.88686666919483,609.5,566,141.5
1155,3,1,(105-138j),105,-138,173.4041521994211,609.75,567,141.75
1164,3,1,(-185-165j),-185,-165,247.8911051248108,615.0,588,147.0
1165,3,1,(-171-26j),-171,-26,172.96531444194238,615.25,589,147.25
1166,3,1,(-160+48j),-160,48,167.0449041425688,615.5,590,147.5
1167,3,1,(-142+96j),-142,96,171.40595088852663,615.75,591,147.75
1184,4,21,(79+75j),79,75,108.93117092916977,633.0,36,9.0
1185,4,21,(98+40j),98,40,105.84894897919393,633.25,37,9.25
1186,4,21,(105+0j),105,0,105.0,633.5,38,9.5
1187,4,21,(102-54j),102,-54,115.41230437002807,633.75,39,9.75
1196,4,21,(-86-52j),-86,-52,100.4987562112089,639.0,60,15.0
1197,4,21,(-90-63j),-90,-63,109.85900054160332,639.25,61,15.25
