,pkt,Channel,ant_info,I,Q,Magnitude,time_stamp,sample_idx,time_per_channel
186,0,15,(-304-725j),-304,-725,786.1558369687272,101.5,406,101.5
187,0,15,(-546-563j),-546,-563,784.2735492160882,101.75,407,101.75
196,0,15,(-475+504j),-475,504,692.5611886324558,107.0,428,107.0
197,0,15,(-340+686j),-340,686,765.634377493592,107.25,429,107.25
198,0,15,(-50+767j),-50,767,768.6279984491848,107.5,430,107.5
199,0,15,(240+729j),240,729,767.4900650822784,107.75,431,107.75
208,0,15,(650-235j),650,-235,691.1765331664552,113.0,452,113.0
209,0,15,(607-458j),607,-458,760.4031825288477,113.25,453,113.25
210,0,15,(421-645j),421,-645,770.2376256714547,113.5,454,113.5
211,0,15,(124-768j),124,-768,777.946013551069,113.75,455,113.75
220,0,15,(-689-153j),-689,-153,705.7832528475013,119.0,476,119.0
221,0,15,(-774+93j),-774,93,779.567187611177,119.25,477,119.25
222,0,15,(-697+352j),-697,352,780.8412130516678,119.5,478,119.5
223,0,15,(-482+602j),-482,602,771.1860994597866,119.75,479,119.75
232,0,15,(485+479j),485,479,681.664140174617,125.0,500,125.0
233,0,15,(687+326j),687,326,760.4242237067413,125.25,501,125.25
234,0,15,(760+70j),760,70,763.2168761236874,125.5,502,125.5
235,0,15,(724-253j),724,-253,766.932200393229,125.75,503,125.75
244,0,15,(-160-671j),-160,-671,689.8122933088392,131.0,524,131.0
245,0,15,(-412-642j),-412,-642,762.8289454392774,131.25,525,131.25
246,0,15,(-609-443j),-609,-443,753.080340999551,131.5,526,131.5
247,0,15,(-750-122j),-750,-122,759.8578814488931,131.75,527,131.75
256,0,15,(-181+670j),-181,670,694.0180112936551,137.0,548,137.0
257,0,15,(53+772j),53,772,773.8171618670654,137.25,549,137.25
258,0,15,(309+711j),309,711,775.243187651462,137.5,550,137.5
259,0,15,(567+512j),567,512,763.9587685209195,137.75,551,137.75
268,0,15,(473-497j),473,-497,686.1034907359093,143.0,572,143.0
269,0,15,(325-699j),325,-699,770.8605580777888,143.25,573,143.25
270,0,15,(74-772j),74,-772,775.5385225764095,143.5,574,143.5
271,0,15,(-213-739j),-213,-739,769.0838705888975,143.75,575,143.75
280,0,15,(-684+166j),-684,166,703.8550987241621,149.0,596,149.0
281,0,15,(-664+395j),-664,395,772.6066269454334,149.25,597,149.25
282,0,15,(-459+627j),-459,627,777.0521218039366,149.5,598,149.5
283,0,15,(-181+755j),-181,755,776.392941750503,149.75,599,149.75
300,1,35,(-298-190j),-298,-190,353.4176000144871,167.0,44,11.0
301,1,35,(-414-83j),-414,-83,422.2380844973603,167.25,45,11.25
302,1,35,(-414+80j),-414,80,421.6586296994288,167.5,46,11.5
303,1,35,(-329+249j),-329,249,412.60392630221054,167.75,47,11.75
312,1,35,(156+341j),156,341,374.98933318162534,173.0,68,17.0
313,1,35,(341+281j),341,281,441.86196939768416,173.25,69,17.25
314,1,35,(416+136j),416,136,437.6665397308778,173.5,70,17.5
315,1,35,(417-43j),417,-43,419.2111639734801,173.75,71,17.75
324,1,35,(6-438j),6,-438,438.0410939626555,179.0,92,23.0
325,1,35,(-170-419j),-170,-419,452.1736392139639,179.25,93,23.25
326,1,35,(-313-311j),-313,-311,441.23689782247357,179.5,94,23.5
327,1,35,(-408-181j),-408,-181,446.3462781294362,179.75,95,23.75
336,1,35,(-190+373j),-190,373,418.60363113570816,185.0,116,29.0
337,1,35,(-86+421j),-86,421,429.69407722238856,185.25,117,29.25
338,1,35,(74+416j),74,416,422.53047227389413,185.5,118,29.5
339,1,35,(250+358j),250,358,436.6508903002489,185.75,119,29.75
348,1,35,(311-224j),311,-224,383.27144427937753,191.0,140,35.0
349,1,35,(266-340j),266,-340,431.68970337500525,191.25,141,35.25
350,1,35,(134-412j),134,-412,433.2435804486894,191.5,142,35.5
351,1,35,(-61-420j),-61,-420,424.4066446228193,191.75,143,35.75
360,1,35,(-360-11j),-360,-11,360.16801634792614,197.0,164,41.0
361,1,35,(-415+131j),-415,131,435.18501812447545,197.25,165,41.25
362,1,35,(-344+266j),-344,266,434.847099564893,197.5,166,41.5
363,1,35,(-189+369j),-189,369,414.5865410261168,197.75,167,41.75
372,1,35,(271+233j),271,233,357.39334073258834,203.0,188,47.0
373,1,35,(432+121j),432,121,448.6256791580259,203.25,189,47.25
374,1,35,(437-71j),437,-71,442.7301661283089,203.5,190,47.5
375,1,35,(364-217j),364,-217,423.7747042946287,203.75,191,47.75
384,1,35,(-124-353j),-124,-353,374.1456935473132,209.0,212,53.0
385,1,35,(-286-323j),-286,-323,431.4220671222092,209.25,213,53.25
386,1,35,(-391-170j),-391,-170,426.3578309354714,209.5,214,53.5
387,1,35,(-417+10j),-417,10,417.1198868430993,209.75,215,53.75
396,1,35,(-49+394j),-49,394,397.03526291753985,215.0,236,59.0
397,1,35,(140+422j),140,422,444.6166888455718,215.25,237,59.25
398,1,35,(272+333j),272,333,429.9686035049536,215.5,238,59.5
399,1,35,(370+188j),370,188,415.0228909349459,215.75,239,59.75
408,1,35,(276-312j),276,-312,416.5573189850348,221.0,260,65.0
409,1,35,(112-429j),112,-429,443.37907032244993,221.25,261,65.25
410,1,35,(-57-425j),-57,-425,428.8053171312128,221.5,262,65.5
411,1,35,(-215-359j),-215,-359,418.45668832030873,221.75,263,65.75
420,1,35,(-387+143j),-387,143,412.57484169541897,227.0,284,71.0
421,1,35,(-315+322j),-315,322,450.45421520949276,227.25,285,71.25
422,1,35,(-168+406j),-168,406,439.38593514130605,227.5,286,71.5
423,1,35,(-20+427j),-20,427,427.4681274668323,227.75,287,71.75
432,1,35,(421+74j),421,74,427.4540911021908,233.0,308,77.0
433,1,35,(424-87j),424,-87,432.83368630456664,233.25,309,77.25
434,1,35,(341-247j),341,-247,421.0581907527747,233.5,310,77.5
435,1,35,(211-371j),211,-371,426.8044048507466,233.75,311,77.75
444,1,35,(-320-263j),-320,-263,414.2088845015278,239.0,332,83.0
445,1,35,(-432-112j),-432,-112,446.2824217914033,239.25,333,83.25
446,1,35,(-437+39j),-437,39,438.73682316395553,239.5,334,83.5
447,1,35,(-388+198j),-388,198,435.600734618297,239.75,335,83.75
456,1,35,(163+376j),163,376,409.8109320162165,245.0,356,89.0
457,1,35,(325+292j),325,292,436.90845723103143,245.25,357,89.25
458,1,35,(396+163j),396,163,428.2347487068279,245.5,358,89.5
459,1,35,(426+7j),426,7,426.0575078554537,245.75,359,89.75
468,1,35,(109-417j),109,-417,431.010440708807,251.0,380,95.0
469,1,35,(-57-428j),-57,-428,431.7788785941248,251.25,381,95.25
470,1,35,(-212-358j),-212,-358,416.06249530569323,251.5,382,95.5
471,1,35,(-330-260j),-330,-260,420.11903075200007,251.75,383,95.75
480,1,35,(-305+314j),-305,314,437.74535976980957,257.0,404,101.0
481,1,35,(-173+418j),-173,418,452.3858972160825,257.25,405,101.25
482,1,35,(5+426j),5,426,426.0293417125163,257.5,406,101.5
483,1,35,(166+388j),166,388,422.0189569201839,257.75,407,101.75
492,1,35,(420-95j),420,-95,430.6100323959023,263.0,428,107.0
493,1,35,(359-258j),359,-258,442.0916194636582,263.25,429,107.25
494,1,35,(239-352j),239,-352,425.47032799009617,263.5,430,107.5
495,1,35,(76-419j),76,-419,425.8368232081392,263.75,431,107.75
504,1,35,(-402-83j),-402,-83,410.47898850002053,269.0,452,113.0
505,1,35,(-415+85j),-415,85,423.6153915995027,269.25,453,113.25
506,1,35,(-356+214j),-356,214,415.36971483246106,269.5,454,113.5
507,1,35,(-256+338j),-256,338,424.00471695489426,269.75,455,113.75
516,1,35,(269+322j),269,322,419.57716811094474,275.0,476,119.0
517,1,35,(395+185j),395,185,436.1765697512878,275.25,477,119.25
518,1,35,(427+15j),427,15,427.2633848108213,275.5,478,119.5
519,1,35,(404-136j),404,-136,426.2769053092133,275.75,479,119.75
528,1,35,(-111-417j),-111,-417,431.52056729662377,281.0,500,125.0
529,1,35,(-231-365j),-231,-365,431.9560162794356,281.25,501,125.25
530,1,35,(-340-236j),-340,-236,413.87920943193075,281.5,502,125.5
531,1,35,(-414-66j),-414,-66,419.22786166952216,281.75,503,125.75
540,1,35,(-89+412j),-89,412,421.50326214633264,287.0,524,131.0
541,1,35,(69+424j),69,424,429.5776996074168,287.25,525,131.25
542,1,35,(210+365j),210,365,421.0997506529777,287.5,526,131.5
543,1,35,(351+258j),351,258,435.62024746331525,287.75,527,131.75
552,1,35,(326-272j),326,-272,424.5703710811672,293.0,548,137.0
553,1,35,(208-376j),208,-376,429.6975680638651,293.25,549,137.25
554,1,35,(64-411j),64,-411,415.9531223587581,293.5,550,137.5
555,1,35,(-120-403j),-120,-403,420.4866228549964,293.75,551,137.75
564,1,35,(-380+136j),-380,136,403.6037660874834,299.0,572,143.0
565,1,35,(-351+253j),-351,253,432.67770915544054,299.25,573,143.25
566,1,35,(-229+360j),-229,360,426.6626301892398,299.5,574,143.5
567,1,35,(-67+417j),-67,417,422.3481975810954,299.75,575,143.75
576,1,35,(393+92j),393,92,403.62482579742294,305.0,596,149.0
577,1,35,(429-3j),429,-3,429.01048938225273,305.25,597,149.25
578,1,35,(400-158j),400,-158,430.07441216608083,305.5,598,149.5
579,1,35,(295-310j),295,-310,427.93106921559223,305.75,599,149.75
596,2,18,(-237+248j),-237,248,343.0349836386954,323.0,44,11.0
597,2,18,(-127+465j),-127,465,482.0311193273729,323.25,45,11.25
598,2,18,(37+534j),37,534,535.2803004034429,323.5,46,11.5
599,2,18,(246+476j),246,476,535.809667699268,323.75,47,11.75
608,2,18,(363-41j),363,-41,365.3080891521566,329.0,68,17.0
609,2,18,(411-250j),411,-250,481.0623660192096,329.25,69,17.25
610,2,18,(324-422j),324,-422,532.0338335106143,329.5,70,17.5
611,2,18,(158-505j),158,-505,529.1398680878242,329.75,71,17.75
620,2,18,(-323-124j),-323,-124,345.98410368107955,335.0,92,23.0
621,2,18,(-483+59j),-483,59,486.5901766373834,335.25,93,23.25
622,2,18,(-490+230j),-490,230,541.2947441089743,335.5,94,23.5
623,2,18,(-372+394j),-372,394,541.8671423882427,335.75,95,23.75
632,2,18,(216+303j),216,303,372.1088550411022,341.0,116,29.0
633,2,18,(431+244j),431,244,495.2746712683781,341.25,117,29.25
634,2,18,(541+102j),541,102,550.5315613114293,341.5,118,29.5
635,2,18,(532-110j),532,-110,543.2531638195952,341.75,119,29.75
644,2,18,(35-345j),35,-345,346.77081768799405,347.0,140,35.0
645,2,18,(-164-439j),-164,-439,468.6331187613611,347.25,141,35.25
646,2,18,(-358-397j),-358,-397,534.5774031887244,347.5,142,35.5
647,2,18,(-474-258j),-474,-258,539.6665637224526,347.75,143,35.75
656,2,18,(-255+224j),-255,224,339.4127281054734,353.0,164,41.0
657,2,18,(-160+458j),-160,458,485.1432778056396,353.25,165,41.25
658,2,18,(-4+546j),-4,546,546.0146518180625,353.5,166,41.5
659,2,18,(203+515j),203,515,553.5648110203538,353.75,167,41.75
668,2,18,(344-68j),344,-68,350.65652710308984,359.0,188,47.0
669,2,18,(380-285j),380,-285,475.0,359.25,189,47.25
670,2,18,(274-455j),274,-455,531.1318103823193,359.5,190,47.5
671,2,18,(93-523j),93,-523,531.2042921513341,359.75,191,47.75
680,2,18,(-292-177j),-292,-177,341.45717154571525,365.0,212,53.0
681,2,18,(-471-9j),-471,-9,471.0859794135249,365.25,213,53.25
682,2,18,(-495+171j),-495,171,523.7041149351415,365.5,214,53.5
683,2,18,(-392+360j),-392,360,532.2255161113567,365.75,215,53.75
692,2,18,(159+329j),159,329,365.40662281901785,371.0,236,59.0
693,2,18,(381+307j),381,307,489.29541179128177,371.25,237,59.25
694,2,18,(519+158j),519,158,542.5172808307584,371.5,238,59.5
695,2,18,(538-36j),538,-36,539.2031157180011,371.75,239,59.75
704,2,18,(80-350j),80,-350,359.02646142032484,377.0,260,65.0
705,2,18,(-103-465j),-103,-465,476.27093129856246,377.25,261,65.25
706,2,18,(-301-447j),-301,-447,538.8970217026626,377.5,262,65.5
707,2,18,(-436-317j),-436,-317,539.0593659329184,377.75,263,65.75
716,2,18,(-229+277j),-229,277,359.4022815731698,383.0,284,71.0
717,2,18,(-99+493j),-99,493,502.8419234709851,383.25,285,71.25
718,2,18,(64+551j),64,551,554.7044257981001,383.5,286,71.5
719,2,18,(252+482j),252,482,543.9007262359556,383.75,287,71.75
728,2,18,(341-74j),341,-74,348.93695705671536,389.0,308,77.0
729,2,18,(361-291j),361,-291,463.6830814252338,389.25,309,77.25
730,2,18,(250-460j),250,-460,523.545604508337,389.5,310,77.5
731,2,18,(71-523j),71,-523,527.7973095801077,389.75,311,77.75
740,2,18,(-322-120j),-322,-120,343.6335257218073,395.0,332,83.0
741,2,18,(-475+80j),-475,80,481.6897341650536,395.25,333,83.25
742,2,18,(-464+267j),-464,267,535.3363428724039,395.5,334,83.5
743,2,18,(-322+437j),-322,437,542.8194911754736,395.75,335,83.75
752,2,18,(218+289j),218,289,362.0013812128346,401.0,356,89.0
753,2,18,(427+225j),427,225,482.6530845234494,401.25,357,89.25
754,2,18,(536+58j),536,58,539.1289270666155,401.5,358,89.5
755,2,18,(522-135j),522,-135,539.1743688270058,401.75,359,89.75
764,2,18,(55-348j),55,-348,352.319457311117,407.0,380,95.0
765,2,18,(-166-455j),-166,-455,484.33562743205255,407.25,381,95.25
766,2,18,(-337-414j),-337,-414,533.8211310916795,407.5,382,95.5
767,2,18,(-470-252j),-470,-252,533.2954153187518,407.75,383,95.75
776,2,18,(-269+245j),-269,245,363.8488697247801,413.0,404,101.0
777,2,18,(-183+445j),-183,445,481.1590173736745,413.25,405,101.25
778,2,18,(-28+537j),-28,537,537.7294858941622,413.5,406,101.5
779,2,18,(183+506j),183,506,538.0752735445107,413.75,407,101.75
788,2,18,(356-96j),356,-96,368.7166934110795,419.0,428,107.0
789,2,18,(378-305j),378,-305,485.70464276142144,419.25,429,107.25
790,2,18,(280-468j),280,-468,545.365932195989,419.5,430,107.5
791,2,18,(114-534j),114,-534,546.0329660377658,419.75,431,107.75
800,2,18,(-308-179j),-308,-179,356.23728047468586,425.0,452,113.0
801,2,18,(-491-10j),-491,-10,491.10182243604027,425.25,453,113.25
802,2,18,(-515+170j),-515,170,542.3329235810786,425.5,454,113.5
803,2,18,(-403+355j),-403,355,537.0605180051872,425.75,455,113.75
812,2,18,(209+282j),209,282,351.0056979594491,431.0,476,119.0
813,2,18,(421+221j),421,221,475.4808092867682,431.25,477,119.25
814,2,18,(537+59j),537,59,540.2314318882233,431.5,478,119.5
815,2,18,(526-126j),526,-126,540.8807632001715,431.75,479,119.75
824,2,18,(39-350j),39,-350,352.16615396712956,437.0,500,125.0
825,2,18,(-186-455j),-186,-455,491.54959058064526,437.25,501,125.25
826,2,18,(-362-406j),-362,-406,543.9485269765881,437.5,502,125.5
827,2,18,(-499-234j),-499,-234,551.1415426185908,437.75,503,125.75
836,2,18,(-228+272j),-228,272,354.91970923012997,443.0,524,131.0
837,2,18,(-117+455j),-117,455,469.80208598940897,443.25,525,131.25
838,2,18,(68+520j),68,520,524.4273066879717,443.5,526,131.5
839,2,18,(248+466j),248,466,527.8825626974242,443.75,527,131.75
848,2,18,(343-100j),343,-100,357.2800022391402,449.0,548,137.0
849,2,18,(352-314j),352,-314,471.6990566028302,449.25,549,137.25
850,2,18,(241-476j),241,-476,533.5325669535084,449.5,550,137.5
851,2,18,(62-530j),62,-530,533.6140927674231,449.75,551,137.75
860,2,18,(-348-89j),-348,-89,359.2005011132362,455.0,572,143.0
861,2,18,(-469+121j),-469,121,484.35730612844065,455.25,573,143.25
862,2,18,(-448+295j),-448,295,536.4037658331641,455.5,574,143.5
863,2,18,(-301+441j),-301,441,533.9307071146967,455.75,575,143.75
872,2,18,(223+277j),223,277,355.60933621039817,461.0,596,149.0
873,2,18,(423+206j),423,206,470.4944207958262,461.25,597,149.25
874,2,18,(532+44j),532,44,533.8164478545036,461.5,598,149.5
875,2,18,(521-137j),521,-137,538.7114255331884,461.75,599,149.75
892,3,1,(94+447j),94,447,456.77675072183786,479.0,44,11.0
893,3,1,(234+419j),234,419,479.9135338787603,479.25,45,11.25
894,3,1,(370+313j),370,313,484.6328507231015,479.5,46,11.5
895,3,1,(477+132j),477,132,494.9272673838046,479.75,47,11.75
904,3,1,(75-462j),75,-462,468.0480744538962,485.0,68,17.0
905,3,1,(-62-495j),-62,-495,498.86771793733055,485.25,69,17.25
906,3,1,(-242-435j),-242,-435,497.78408974172726,485.5,70,17.5
907,3,1,(-382-306j),-382,-306,489.44866942305606,485.75,71,17.75
916,3,1,(-215+416j),-215,416,468.27449215177205,491.0,92,23.0
917,3,1,(-92+482j),-92,482,490.7015386158882,491.25,93,23.25
918,3,1,(73+489j),73,489,494.41885077330943,491.5,94,23.5
919,3,1,(264+422j),264,422,497.7750495956984,491.75,95,23.75
928,3,1,(385-254j),385,-254,461.23854999338465,497.0,116,29.0
929,3,1,(319-370j),319,-370,488.5294259305165,497.25,117,29.25
930,3,1,(162-466j),162,-466,493.3558553417604,497.5,118,29.5
931,3,1,(-18-494j),-18,-494,494.3278264471868,497.75,119,29.75
940,3,1,(-448+142j),-448,142,469.9659562138517,503.0,140,35.0
941,3,1,(-409+289j),-409,289,500.8013578256353,503.25,141,35.25
942,3,1,(-293+401j),-293,401,496.63870167356066,503.5,142,35.5
943,3,1,(-127+473j),-127,473,489.7529989698889,503.75,143,35.75
952,3,1,(471+28j),471,28,471.8315377335432,509.0,164,41.0
953,3,1,(483-108j),483,-108,494.9272673838046,509.25,165,41.25
954,3,1,(420-260j),420,-260,493.9635614091388,509.5,166,41.5
955,3,1,(281-411j),281,-411,497.8774949724079,509.75,167,41.75
964,3,1,(-402-230j),-402,-230,463.1457653914154,515.0,188,47.0
965,3,1,(-473-83j),-473,-83,480.227029643272,515.25,189,47.25
966,3,1,(-468+99j),-468,99,478.3565615730592,515.5,190,47.5
967,3,1,(-400+279j),-400,279,487.68945036775193,515.75,191,47.75
976,3,1,(303+359j),303,359,469.77654262425665,521.0,212,53.0
977,3,1,(412+272j),412,272,493.6881606844547,521.25,213,53.25
978,3,1,(481+116j),481,116,494.78985438264596,521.5,214,53.5
979,3,1,(490-98j),490,-98,499.7039123320929,521.75,215,53.75
988,3,1,(-182-442j),-182,-442,478.0041840821061,527.0,236,59.0
989,3,1,(-308-408j),-308,-408,511.2025039062309,527.25,237,59.25
990,3,1,(-428-279j),-428,-279,510.9060579010588,527.5,238,59.5
991,3,1,(-488-103j),-488,-103,498.7514411006749,527.75,239,59.75
1000,3,1,(-30+469j),-30,469,469.95850880689454,533.0,260,65.0
1001,3,1,(126+483j),126,483,499.16430160819795,533.25,261,65.25
1002,3,1,(276+411j),276,411,495.07272193082906,533.5,262,65.5
1003,3,1,(401+281j),401,281,489.65498057305615,533.75,263,65.75
1012,3,1,(178-450j),178,-450,483.9256141185337,539.0,284,71.0
1013,3,1,(59-507j),59,-507,510.42139453592654,539.25,285,71.25
1014,3,1,(-119-493j),-119,-493,507.1587522659941,539.5,286,71.5
1015,3,1,(-279-418j),-279,-418,502.5584543115358,539.75,287,71.75
1024,3,1,(-358+306j),-358,306,470.95647357266466,545.0,308,77.0
1025,3,1,(-239+430j),-239,430,491.9562988721661,545.25,309,77.25
1026,3,1,(-72+488j),-72,488,493.28288030297585,545.5,310,77.5
1027,3,1,(114+477j),114,477,490.43348172815445,545.75,311,77.75
1036,3,1,(441-180j),441,-180,476.3202704063727,551.0,332,83.0
1037,3,1,(387-308j),387,-308,494.60388190955393,551.25,333,83.25
1038,3,1,(256-416j),256,-416,488.4588007191599,551.5,334,83.5
1039,3,1,(53-483j),53,-483,485.8991664944487,551.75,335,83.75
1048,3,1,(-469+12j),-469,12,469.1534930062868,557.0,356,89.0
1049,3,1,(-474+149j),-474,149,496.8671854731403,557.25,357,89.25
1050,3,1,(-389+310j),-389,310,497.41431422909415,557.5,358,89.5
1051,3,1,(-253+426j),-253,426,495.46442859200295,557.75,359,89.75
1060,3,1,(443+141j),443,141,464.8978382397578,563.0,380,95.0
1061,3,1,(490+4j),490,4,490.0163262586258,563.25,381,95.25
1062,3,1,(467-164j),467,-164,494.9595943104851,563.5,382,95.5
1063,3,1,(362-342j),362,-342,498.0040160480636,563.75,383,95.75
1072,3,1,(-332-339j),-332,-339,474.4944678286566,569.0,404,101.0
1073,3,1,(-434-256j),-434,-256,503.8769691105161,569.25,405,101.25
1074,3,1,(-491-89j),-491,-89,499.001002003002,569.5,406,101.5
1075,3,1,(-479+90j),-479,90,487.3817805375987,569.75,407,101.75
1084,3,1,(173+421j),173,421,455.1593127686173,575.0,428,107.0
1085,3,1,(330+358j),330,358,486.8921851909312,575.25,429,107.25
1086,3,1,(441+224j),441,224,494.62814315402636,575.5,430,107.5
1087,3,1,(493+48j),493,48,495.3312023283007,575.75,431,107.75
1096,3,1,(-90-462j),-90,-462,470.6846077789245,581.0,452,113.0
1097,3,1,(-236-429j),-236,-429,489.6294517285495,581.25,453,113.25
1098,3,1,(-376-314j),-376,-314,489.8693703427476,581.5,454,113.5
1099,3,1,(-480-122j),-480,-122,495.26154706377116,581.75,455,113.75
1108,3,1,(-131+453j),-131,453,471.5612367444975,587.0,476,119.0
1109,3,1,(9+499j),9,499,499.08115572519864,587.25,477,119.25
1110,3,1,(165+464j),165,464,492.4642118976769,587.5,478,119.5
1111,3,1,(317+361j),317,361,480.4268935020187,587.75,479,119.75
1120,3,1,(272-379j),272,-379,466.50294747193186,593.0,500,125.0
1121,3,1,(159-464j),159,-464,490.4864931881407,593.25,501,125.25
1122,3,1,(-5-494j),-5,-494,494.0253029957069,593.5,502,125.5
1123,3,1,(-205-455j),-205,-455,499.0490957811666,593.75,503,125.75
1132,3,1,(-377+274j),-377,274,466.0525721418132,599.0,524,131.0
1133,3,1,(-307+385j),-307,385,492.41649038187177,599.25,525,131.25
1134,3,1,(-147+465j),-147,465,487.6822736167473,599.5,526,131.5
1135,3,1,(35+476j),35,476,477.285030144462,599.75,527,131.75
1144,3,1,(469-50j),469,-50,471.6577148738267,605.0,548,137.0
1145,3,1,(450-203j),450,-203,493.66891739302366,605.25,549,137.25
1146,3,1,(352-340j),352,-340,489.39145885476995,605.5,550,137.5
1147,3,1,(200-445j),200,-445,487.8780585351221,605.75,551,137.75
1156,3,1,(-458-75j),-458,-75,464.1002046972184,611.0,572,143.0
1157,3,1,(-482+67j),-482,67,486.6343596582551,611.25,573,143.25
1158,3,1,(-424+248j),-424,248,491.20260585628006,611.5,574,143.5
1159,3,1,(-308+386j),-308,386,493.8218302181466,611.75,575,143.75
1168,3,1,(366+281j),366,281,461.4293011935848,617.0,596,149.0
1169,3,1,(465+164j),465,164,493.07301690520444,617.25,597,149.25
1170,3,1,(493-1j),493,-1,493.0010141977398,617.5,598,149.5
1171,3,1,(454-184j),454,-184,489.8693703427476,617.75,599,149.75
1188,4,21,(-325+218j),-325,218,391.34256093606785,635.0,44,11.0
1189,4,21,(-334+385j),-334,385,509.68715895144936,635.25,45,11.25
1190,4,21,(-221+479j),-221,479,527.5244070182914,635.5,46,11.5
1191,4,21,(3+498j),3,498,498.0090360626,635.75,47,11.75
1200,4,21,(366-87j),366,-87,376.19808611953357,641.0,68,17.0
1201,4,21,(422-221j),422,-221,476.366455578056,641.25,69,17.25
1202,4,21,(349-368j),349,-368,507.17354031928755,641.5,70,17.5
